timestamp,container_id,name,cpu_percent,cpu_cores,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,block_read_bytes,block_write_bytes,pids,raw
2026-06-30T02:35:13.090937+00:00,4e281f9a26a3,tcc-bes-g0-steady-run3-grafana-1,0.13,0.0013,62599987.2,16503411834.88,0.38,25500.0,4610.0,94200.0,23900000.0,20,"{""BlockIO"": ""94.2kB / 23.9MB"", ""CPUPerc"": ""0.13%"", ""Container"": ""4e281f9a26a3"", ""ID"": ""4e281f9a26a3"", ""MemPerc"": ""0.38%"", ""MemUsage"": ""59.7MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-grafana-1"", ""NetIO"": ""25.5kB / 4.61kB"", ""PIDs"": ""20""}"
2026-06-30T02:35:13.090937+00:00,984389ded1d3,tcc-bes-g0-steady-run3-prometheus-1,0.1,0.001,25857884.16,16503411834.88,0.16,47300.0,2300.0,676000.0,4100.0,20,"{""BlockIO"": ""676kB / 4.1kB"", ""CPUPerc"": ""0.10%"", ""Container"": ""984389ded1d3"", ""ID"": ""984389ded1d3"", ""MemPerc"": ""0.16%"", ""MemUsage"": ""24.66MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-prometheus-1"", ""NetIO"": ""47.3kB / 2.3kB"", ""PIDs"": ""20""}"
2026-06-30T02:35:13.090937+00:00,5c31d353ef15,tcc-bes-g0-steady-run3-api-1,0.75,0.0075,238446182.4,16503411834.88,1.44,40200.0,75800.0,0.0,32800.0,56,"{""BlockIO"": ""0B / 32.8kB"", ""CPUPerc"": ""0.75%"", ""Container"": ""5c31d353ef15"", ""ID"": ""5c31d353ef15"", ""MemPerc"": ""1.44%"", ""MemUsage"": ""227.4MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-api-1"", ""NetIO"": ""40.2kB / 75.8kB"", ""PIDs"": ""56""}"
2026-06-30T02:35:13.090937+00:00,4175105e4786,tcc-bes-g0-steady-run3-postgres-1,0.13,0.0013,51831111.68,16503411834.88,0.31,50200.0,37000.0,0.0,52900000.0,16,"{""BlockIO"": ""0B / 52.9MB"", ""CPUPerc"": ""0.13%"", ""Container"": ""4175105e4786"", ""ID"": ""4175105e4786"", ""MemPerc"": ""0.31%"", ""MemUsage"": ""49.43MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-postgres-1"", ""NetIO"": ""50.2kB / 37kB"", ""PIDs"": ""16""}"
2026-06-30T02:35:13.090937+00:00,a4ed85173390,tcc-bes-g0-steady-run3-cadvisor-1,0.57,0.005699999999999999,19713228.8,16503411834.88,0.12,3280.0,18900.0,0.0,0.0,18,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""0.57%"", ""Container"": ""a4ed85173390"", ""ID"": ""a4ed85173390"", ""MemPerc"": ""0.12%"", ""MemUsage"": ""18.8MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-cadvisor-1"", ""NetIO"": ""3.28kB / 18.9kB"", ""PIDs"": ""18""}"
2026-06-30T02:35:17.362116+00:00,4e281f9a26a3,tcc-bes-g0-steady-run3-grafana-1,0.04,0.0004,62599987.2,16503411834.88,0.38,25600.0,4610.0,94200.0,23900000.0,20,"{""BlockIO"": ""94.2kB / 23.9MB"", ""CPUPerc"": ""0.04%"", ""Container"": ""4e281f9a26a3"", ""ID"": ""4e281f9a26a3"", ""MemPerc"": ""0.38%"", ""MemUsage"": ""59.7MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-grafana-1"", ""NetIO"": ""25.6kB / 4.61kB"", ""PIDs"": ""20""}"
2026-06-30T02:35:17.362116+00:00,984389ded1d3,tcc-bes-g0-steady-run3-prometheus-1,0.0,0.0,25595740.16,16503411834.88,0.16,47700.0,2520.0,676000.0,61400.0,20,"{""BlockIO"": ""676kB / 61.4kB"", ""CPUPerc"": ""0.00%"", ""Container"": ""984389ded1d3"", ""ID"": ""984389ded1d3"", ""MemPerc"": ""0.16%"", ""MemUsage"": ""24.41MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-prometheus-1"", ""NetIO"": ""47.7kB / 2.52kB"", ""PIDs"": ""20""}"
2026-06-30T02:35:17.362116+00:00,5c31d353ef15,tcc-bes-g0-steady-run3-api-1,38.54,0.38539999999999996,249665945.6,16503411834.88,1.51,357000.0,453000.0,0.0,53200.0,58,"{""BlockIO"": ""0B / 53.2kB"", ""CPUPerc"": ""38.54%"", ""Container"": ""5c31d353ef15"", ""ID"": ""5c31d353ef15"", ""MemPerc"": ""1.51%"", ""MemUsage"": ""238.1MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-api-1"", ""NetIO"": ""357kB / 453kB"", ""PIDs"": ""58""}"
2026-06-30T02:35:17.362116+00:00,4175105e4786,tcc-bes-g0-steady-run3-postgres-1,17.28,0.1728,60544778.24,16503411834.88,0.37,383000.0,329000.0,0.0,54100000.0,16,"{""BlockIO"": ""0B / 54.1MB"", ""CPUPerc"": ""17.28%"", ""Container"": ""4175105e4786"", ""ID"": ""4175105e4786"", ""MemPerc"": ""0.37%"", ""MemUsage"": ""57.74MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-postgres-1"", ""NetIO"": ""383kB / 329kB"", ""PIDs"": ""16""}"
2026-06-30T02:35:17.362116+00:00,a4ed85173390,tcc-bes-g0-steady-run3-cadvisor-1,2.53,0.0253,20069744.64,16503411834.88,0.12,3490.0,19000.0,0.0,0.0,18,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""2.53%"", ""Container"": ""a4ed85173390"", ""ID"": ""a4ed85173390"", ""MemPerc"": ""0.12%"", ""MemUsage"": ""19.14MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-cadvisor-1"", ""NetIO"": ""3.49kB / 19kB"", ""PIDs"": ""18""}"
2026-06-30T02:35:21.662931+00:00,4e281f9a26a3,tcc-bes-g0-steady-run3-grafana-1,0.38,0.0038,62599987.2,16503411834.88,0.38,25600.0,4610.0,94200.0,23900000.0,20,"{""BlockIO"": ""94.2kB / 23.9MB"", ""CPUPerc"": ""0.38%"", ""Container"": ""4e281f9a26a3"", ""ID"": ""4e281f9a26a3"", ""MemPerc"": ""0.38%"", ""MemUsage"": ""59.7MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-grafana-1"", ""NetIO"": ""25.6kB / 4.61kB"", ""PIDs"": ""20""}"
2026-06-30T02:35:21.662931+00:00,984389ded1d3,tcc-bes-g0-steady-run3-prometheus-1,0.0,0.0,25595740.16,16503411834.88,0.16,47700.0,2520.0,676000.0,61400.0,20,"{""BlockIO"": ""676kB / 61.4kB"", ""CPUPerc"": ""0.00%"", ""Container"": ""984389ded1d3"", ""ID"": ""984389ded1d3"", ""MemPerc"": ""0.16%"", ""MemUsage"": ""24.41MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-prometheus-1"", ""NetIO"": ""47.7kB / 2.52kB"", ""PIDs"": ""20""}"
2026-06-30T02:35:21.662931+00:00,5c31d353ef15,tcc-bes-g0-steady-run3-api-1,69.55,0.6955,253335961.6,16503411834.88,1.53,710000.0,923000.0,0.0,53200.0,60,"{""BlockIO"": ""0B / 53.2kB"", ""CPUPerc"": ""69.55%"", ""Container"": ""5c31d353ef15"", ""ID"": ""5c31d353ef15"", ""MemPerc"": ""1.53%"", ""MemUsage"": ""241.6MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-api-1"", ""NetIO"": ""710kB / 923kB"", ""PIDs"": ""60""}"
2026-06-30T02:35:21.662931+00:00,4175105e4786,tcc-bes-g0-steady-run3-postgres-1,11.09,0.1109,63606620.16,16503411834.88,0.39,713000.0,590000.0,0.0,55300000.0,16,"{""BlockIO"": ""0B / 55.3MB"", ""CPUPerc"": ""11.09%"", ""Container"": ""4175105e4786"", ""ID"": ""4175105e4786"", ""MemPerc"": ""0.39%"", ""MemUsage"": ""60.66MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-postgres-1"", ""NetIO"": ""713kB / 590kB"", ""PIDs"": ""16""}"
2026-06-30T02:35:21.662931+00:00,a4ed85173390,tcc-bes-g0-steady-run3-cadvisor-1,1.26,0.0126,20751319.04,16503411834.88,0.13,3490.0,19000.0,0.0,0.0,19,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""1.26%"", ""Container"": ""a4ed85173390"", ""ID"": ""a4ed85173390"", ""MemPerc"": ""0.13%"", ""MemUsage"": ""19.79MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-cadvisor-1"", ""NetIO"": ""3.49kB / 19kB"", ""PIDs"": ""19""}"
2026-06-30T02:35:25.877533+00:00,4e281f9a26a3,tcc-bes-g0-steady-run3-grafana-1,0.06,0.0006,62599987.2,16503411834.88,0.38,25600.0,4610.0,94200.0,23900000.0,20,"{""BlockIO"": ""94.2kB / 23.9MB"", ""CPUPerc"": ""0.06%"", ""Container"": ""4e281f9a26a3"", ""ID"": ""4e281f9a26a3"", ""MemPerc"": ""0.38%"", ""MemUsage"": ""59.7MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-grafana-1"", ""NetIO"": ""25.6kB / 4.61kB"", ""PIDs"": ""20""}"
2026-06-30T02:35:25.877533+00:00,984389ded1d3,tcc-bes-g0-steady-run3-prometheus-1,0.16,0.0016,26214400.0,16503411834.88,0.16,100000.0,3960.0,676000.0,61400.0,20,"{""BlockIO"": ""676kB / 61.4kB"", ""CPUPerc"": ""0.16%"", ""Container"": ""984389ded1d3"", ""ID"": ""984389ded1d3"", ""MemPerc"": ""0.16%"", ""MemUsage"": ""25MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-prometheus-1"", ""NetIO"": ""100kB / 3.96kB"", ""PIDs"": ""20""}"
2026-06-30T02:35:25.877533+00:00,5c31d353ef15,tcc-bes-g0-steady-run3-api-1,49.57,0.49570000000000003,255957401.6,16503411834.88,1.55,998000.0,1340000.0,0.0,53200.0,57,"{""BlockIO"": ""0B / 53.2kB"", ""CPUPerc"": ""49.57%"", ""Container"": ""5c31d353ef15"", ""ID"": ""5c31d353ef15"", ""MemPerc"": ""1.55%"", ""MemUsage"": ""244.1MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-api-1"", ""NetIO"": ""998kB / 1.34MB"", ""PIDs"": ""57""}"
2026-06-30T02:35:25.877533+00:00,4175105e4786,tcc-bes-g0-steady-run3-postgres-1,6.78,0.0678,64487424.0,16503411834.88,0.39,1010000.0,817000.0,0.0,56300000.0,16,"{""BlockIO"": ""0B / 56.3MB"", ""CPUPerc"": ""6.78%"", ""Container"": ""4175105e4786"", ""ID"": ""4175105e4786"", ""MemPerc"": ""0.39%"", ""MemUsage"": ""61.5MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-postgres-1"", ""NetIO"": ""1.01MB / 817kB"", ""PIDs"": ""16""}"
2026-06-30T02:35:25.877533+00:00,a4ed85173390,tcc-bes-g0-steady-run3-cadvisor-1,0.58,0.0058,21820866.56,16503411834.88,0.13,4170.0,37900.0,0.0,0.0,20,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""0.58%"", ""Container"": ""a4ed85173390"", ""ID"": ""a4ed85173390"", ""MemPerc"": ""0.13%"", ""MemUsage"": ""20.81MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-cadvisor-1"", ""NetIO"": ""4.17kB / 37.9kB"", ""PIDs"": ""20""}"
2026-06-30T02:35:29.182400+00:00,4e281f9a26a3,tcc-bes-g0-steady-run3-grafana-1,0.08,0.0008,62599987.2,16503411834.88,0.38,25600.0,4610.0,94200.0,23900000.0,20,"{""BlockIO"": ""94.2kB / 23.9MB"", ""CPUPerc"": ""0.08%"", ""Container"": ""4e281f9a26a3"", ""ID"": ""4e281f9a26a3"", ""MemPerc"": ""0.38%"", ""MemUsage"": ""59.7MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-grafana-1"", ""NetIO"": ""25.6kB / 4.61kB"", ""PIDs"": ""20""}"
2026-06-30T02:35:29.182400+00:00,984389ded1d3,tcc-bes-g0-steady-run3-prometheus-1,0.0,0.0,25931284.48,16503411834.88,0.16,100000.0,3960.0,676000.0,77800.0,20,"{""BlockIO"": ""676kB / 77.8kB"", ""CPUPerc"": ""0.00%"", ""Container"": ""984389ded1d3"", ""ID"": ""984389ded1d3"", ""MemPerc"": ""0.16%"", ""MemUsage"": ""24.73MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-prometheus-1"", ""NetIO"": ""100kB / 3.96kB"", ""PIDs"": ""20""}"
2026-06-30T02:35:29.182400+00:00,5c31d353ef15,tcc-bes-g0-steady-run3-api-1,29.99,0.2999,257320550.4,16503411834.88,1.56,1210000.0,1630000.0,0.0,69600.0,58,"{""BlockIO"": ""0B / 69.6kB"", ""CPUPerc"": ""29.99%"", ""Container"": ""5c31d353ef15"", ""ID"": ""5c31d353ef15"", ""MemPerc"": ""1.56%"", ""MemUsage"": ""245.4MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-api-1"", ""NetIO"": ""1.21MB / 1.63MB"", ""PIDs"": ""58""}"
2026-06-30T02:35:29.182400+00:00,4175105e4786,tcc-bes-g0-steady-run3-postgres-1,6.65,0.0665,65032683.52,16503411834.88,0.39,1220000.0,985000.0,0.0,57000000.0,16,"{""BlockIO"": ""0B / 57MB"", ""CPUPerc"": ""6.65%"", ""Container"": ""4175105e4786"", ""ID"": ""4175105e4786"", ""MemPerc"": ""0.39%"", ""MemUsage"": ""62.02MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-postgres-1"", ""NetIO"": ""1.22MB / 985kB"", ""PIDs"": ""16""}"
2026-06-30T02:35:29.182400+00:00,a4ed85173390,tcc-bes-g0-steady-run3-cadvisor-1,1.16,0.0116,21852323.84,16503411834.88,0.13,4170.0,37900.0,0.0,0.0,20,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""1.16%"", ""Container"": ""a4ed85173390"", ""ID"": ""a4ed85173390"", ""MemPerc"": ""0.13%"", ""MemUsage"": ""20.84MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-cadvisor-1"", ""NetIO"": ""4.17kB / 37.9kB"", ""PIDs"": ""20""}"
2026-06-30T02:35:33.262041+00:00,4e281f9a26a3,tcc-bes-g0-steady-run3-grafana-1,0.2,0.002,62599987.2,16503411834.88,0.38,25900.0,4880.0,94200.0,23900000.0,20,"{""BlockIO"": ""94.2kB / 23.9MB"", ""CPUPerc"": ""0.20%"", ""Container"": ""4e281f9a26a3"", ""ID"": ""4e281f9a26a3"", ""MemPerc"": ""0.38%"", ""MemUsage"": ""59.7MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-grafana-1"", ""NetIO"": ""25.9kB / 4.88kB"", ""PIDs"": ""20""}"
2026-06-30T02:35:33.262041+00:00,984389ded1d3,tcc-bes-g0-steady-run3-prometheus-1,0.11,0.0011,25931284.48,16503411834.88,0.16,100000.0,4090.0,676000.0,77800.0,20,"{""BlockIO"": ""676kB / 77.8kB"", ""CPUPerc"": ""0.11%"", ""Container"": ""984389ded1d3"", ""ID"": ""984389ded1d3"", ""MemPerc"": ""0.16%"", ""MemUsage"": ""24.73MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-prometheus-1"", ""NetIO"": ""100kB / 4.09kB"", ""PIDs"": ""20""}"
2026-06-30T02:35:33.262041+00:00,5c31d353ef15,tcc-bes-g0-steady-run3-api-1,30.29,0.3029,258369126.4,16503411834.88,1.56,1500000.0,2029999.9999999998,0.0,69600.0,57,"{""BlockIO"": ""0B / 69.6kB"", ""CPUPerc"": ""30.29%"", ""Container"": ""5c31d353ef15"", ""ID"": ""5c31d353ef15"", ""MemPerc"": ""1.56%"", ""MemUsage"": ""246.4MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-api-1"", ""NetIO"": ""1.5MB / 2.03MB"", ""PIDs"": ""57""}"
2026-06-30T02:35:33.262041+00:00,4175105e4786,tcc-bes-g0-steady-run3-postgres-1,6.0,0.06,65032683.52,16503411834.88,0.39,1520000.0,1210000.0,0.0,58000000.0,16,"{""BlockIO"": ""0B / 58MB"", ""CPUPerc"": ""6.00%"", ""Container"": ""4175105e4786"", ""ID"": ""4175105e4786"", ""MemPerc"": ""0.39%"", ""MemUsage"": ""62.02MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-postgres-1"", ""NetIO"": ""1.52MB / 1.21MB"", ""PIDs"": ""16""}"
2026-06-30T02:35:33.262041+00:00,a4ed85173390,tcc-bes-g0-steady-run3-cadvisor-1,0.63,0.0063,22376611.84,16503411834.88,0.14,4170.0,37900.0,0.0,0.0,20,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""0.63%"", ""Container"": ""a4ed85173390"", ""ID"": ""a4ed85173390"", ""MemPerc"": ""0.14%"", ""MemUsage"": ""21.34MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-cadvisor-1"", ""NetIO"": ""4.17kB / 37.9kB"", ""PIDs"": ""20""}"
2026-06-30T02:35:37.449576+00:00,4e281f9a26a3,tcc-bes-g0-steady-run3-grafana-1,0.03,0.0003,62599987.2,16503411834.88,0.38,25900.0,4880.0,94200.0,23900000.0,20,"{""BlockIO"": ""94.2kB / 23.9MB"", ""CPUPerc"": ""0.03%"", ""Container"": ""4e281f9a26a3"", ""ID"": ""4e281f9a26a3"", ""MemPerc"": ""0.38%"", ""MemUsage"": ""59.7MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-grafana-1"", ""NetIO"": ""25.9kB / 4.88kB"", ""PIDs"": ""20""}"
2026-06-30T02:35:37.449576+00:00,984389ded1d3,tcc-bes-g0-steady-run3-prometheus-1,0.0,0.0,25931284.48,16503411834.88,0.16,100000.0,4090.0,676000.0,77800.0,20,"{""BlockIO"": ""676kB / 77.8kB"", ""CPUPerc"": ""0.00%"", ""Container"": ""984389ded1d3"", ""ID"": ""984389ded1d3"", ""MemPerc"": ""0.16%"", ""MemUsage"": ""24.73MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-prometheus-1"", ""NetIO"": ""100kB / 4.09kB"", ""PIDs"": ""20""}"
2026-06-30T02:35:37.449576+00:00,5c31d353ef15,tcc-bes-g0-steady-run3-api-1,17.71,0.1771,258473984.0,16503411834.88,1.57,1780000.0,2410000.0,0.0,69600.0,56,"{""BlockIO"": ""0B / 69.6kB"", ""CPUPerc"": ""17.71%"", ""Container"": ""5c31d353ef15"", ""ID"": ""5c31d353ef15"", ""MemPerc"": ""1.57%"", ""MemUsage"": ""246.5MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-api-1"", ""NetIO"": ""1.78MB / 2.41MB"", ""PIDs"": ""56""}"
2026-06-30T02:35:37.449576+00:00,4175105e4786,tcc-bes-g0-steady-run3-postgres-1,8.52,0.0852,64906854.4,16503411834.88,0.39,1810000.0,1440000.0,0.0,59000000.0,16,"{""BlockIO"": ""0B / 59MB"", ""CPUPerc"": ""8.52%"", ""Container"": ""4175105e4786"", ""ID"": ""4175105e4786"", ""MemPerc"": ""0.39%"", ""MemUsage"": ""61.9MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-postgres-1"", ""NetIO"": ""1.81MB / 1.44MB"", ""PIDs"": ""16""}"
2026-06-30T02:35:37.449576+00:00,a4ed85173390,tcc-bes-g0-steady-run3-cadvisor-1,0.8,0.008,22722641.92,16503411834.88,0.14,4170.0,37900.0,0.0,0.0,20,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""0.80%"", ""Container"": ""a4ed85173390"", ""ID"": ""a4ed85173390"", ""MemPerc"": ""0.14%"", ""MemUsage"": ""21.67MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-cadvisor-1"", ""NetIO"": ""4.17kB / 37.9kB"", ""PIDs"": ""20""}"
2026-06-30T02:35:41.639817+00:00,4e281f9a26a3,tcc-bes-g0-steady-run3-grafana-1,0.08,0.0008,62599987.2,16503411834.88,0.38,25900.0,4880.0,94200.0,23900000.0,20,"{""BlockIO"": ""94.2kB / 23.9MB"", ""CPUPerc"": ""0.08%"", ""Container"": ""4e281f9a26a3"", ""ID"": ""4e281f9a26a3"", ""MemPerc"": ""0.38%"", ""MemUsage"": ""59.7MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-grafana-1"", ""NetIO"": ""25.9kB / 4.88kB"", ""PIDs"": ""20""}"
2026-06-30T02:35:41.639817+00:00,984389ded1d3,tcc-bes-g0-steady-run3-prometheus-1,0.13,0.0013,26382172.16,16503411834.88,0.16,153000.0,5540.0,676000.0,77800.0,20,"{""BlockIO"": ""676kB / 77.8kB"", ""CPUPerc"": ""0.13%"", ""Container"": ""984389ded1d3"", ""ID"": ""984389ded1d3"", ""MemPerc"": ""0.16%"", ""MemUsage"": ""25.16MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-prometheus-1"", ""NetIO"": ""153kB / 5.54kB"", ""PIDs"": ""20""}"
2026-06-30T02:35:41.639817+00:00,5c31d353ef15,tcc-bes-g0-steady-run3-api-1,36.24,0.3624,260361420.8,16503411834.88,1.58,2009999.9999999998,2720000.0,0.0,69600.0,59,"{""BlockIO"": ""0B / 69.6kB"", ""CPUPerc"": ""36.24%"", ""Container"": ""5c31d353ef15"", ""ID"": ""5c31d353ef15"", ""MemPerc"": ""1.58%"", ""MemUsage"": ""248.3MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-api-1"", ""NetIO"": ""2.01MB / 2.72MB"", ""PIDs"": ""59""}"
2026-06-30T02:35:41.639817+00:00,4175105e4786,tcc-bes-g0-steady-run3-postgres-1,9.22,0.0922,66731376.64,16503411834.88,0.4,2040000.0,1620000.0,0.0,60100000.0,16,"{""BlockIO"": ""0B / 60.1MB"", ""CPUPerc"": ""9.22%"", ""Container"": ""4175105e4786"", ""ID"": ""4175105e4786"", ""MemPerc"": ""0.40%"", ""MemUsage"": ""63.64MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-postgres-1"", ""NetIO"": ""2.04MB / 1.62MB"", ""PIDs"": ""16""}"
2026-06-30T02:35:41.639817+00:00,a4ed85173390,tcc-bes-g0-steady-run3-cadvisor-1,0.87,0.0087,22932357.12,16503411834.88,0.14,4860.0,56900.0,0.0,0.0,20,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""0.87%"", ""Container"": ""a4ed85173390"", ""ID"": ""a4ed85173390"", ""MemPerc"": ""0.14%"", ""MemUsage"": ""21.87MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-cadvisor-1"", ""NetIO"": ""4.86kB / 56.9kB"", ""PIDs"": ""20""}"
2026-06-30T02:35:45.791992+00:00,4e281f9a26a3,tcc-bes-g0-steady-run3-grafana-1,0.05,0.0005,62599987.2,16503411834.88,0.38,25900.0,4880.0,94200.0,23900000.0,20,"{""BlockIO"": ""94.2kB / 23.9MB"", ""CPUPerc"": ""0.05%"", ""Container"": ""4e281f9a26a3"", ""ID"": ""4e281f9a26a3"", ""MemPerc"": ""0.38%"", ""MemUsage"": ""59.7MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-grafana-1"", ""NetIO"": ""25.9kB / 4.88kB"", ""PIDs"": ""20""}"
2026-06-30T02:35:45.791992+00:00,984389ded1d3,tcc-bes-g0-steady-run3-prometheus-1,0.0,0.0,26382172.16,16503411834.88,0.16,153000.0,5540.0,676000.0,77800.0,20,"{""BlockIO"": ""676kB / 77.8kB"", ""CPUPerc"": ""0.00%"", ""Container"": ""984389ded1d3"", ""ID"": ""984389ded1d3"", ""MemPerc"": ""0.16%"", ""MemUsage"": ""25.16MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-prometheus-1"", ""NetIO"": ""153kB / 5.54kB"", ""PIDs"": ""20""}"
2026-06-30T02:35:45.791992+00:00,5c31d353ef15,tcc-bes-g0-steady-run3-api-1,15.31,0.1531,260256563.2,16503411834.88,1.58,2300000.0,3140000.0,0.0,86000.0,56,"{""BlockIO"": ""0B / 86kB"", ""CPUPerc"": ""15.31%"", ""Container"": ""5c31d353ef15"", ""ID"": ""5c31d353ef15"", ""MemPerc"": ""1.58%"", ""MemUsage"": ""248.2MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-api-1"", ""NetIO"": ""2.3MB / 3.14MB"", ""PIDs"": ""56""}"
2026-06-30T02:35:45.791992+00:00,4175105e4786,tcc-bes-g0-steady-run3-postgres-1,7.95,0.0795,66553118.72,16503411834.88,0.4,2330000.0,1840000.0,0.0,61300000.0,16,"{""BlockIO"": ""0B / 61.3MB"", ""CPUPerc"": ""7.95%"", ""Container"": ""4175105e4786"", ""ID"": ""4175105e4786"", ""MemPerc"": ""0.40%"", ""MemUsage"": ""63.47MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-postgres-1"", ""NetIO"": ""2.33MB / 1.84MB"", ""PIDs"": ""16""}"
2026-06-30T02:35:45.791992+00:00,a4ed85173390,tcc-bes-g0-steady-run3-cadvisor-1,0.63,0.0063,23194501.12,16503411834.88,0.14,4860.0,56900.0,0.0,0.0,20,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""0.63%"", ""Container"": ""a4ed85173390"", ""ID"": ""a4ed85173390"", ""MemPerc"": ""0.14%"", ""MemUsage"": ""22.12MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-cadvisor-1"", ""NetIO"": ""4.86kB / 56.9kB"", ""PIDs"": ""20""}"
2026-06-30T02:35:49.198698+00:00,4e281f9a26a3,tcc-bes-g0-steady-run3-grafana-1,0.06,0.0006,62599987.2,16503411834.88,0.38,25900.0,4880.0,94200.0,23900000.0,20,"{""BlockIO"": ""94.2kB / 23.9MB"", ""CPUPerc"": ""0.06%"", ""Container"": ""4e281f9a26a3"", ""ID"": ""4e281f9a26a3"", ""MemPerc"": ""0.38%"", ""MemUsage"": ""59.7MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-grafana-1"", ""NetIO"": ""25.9kB / 4.88kB"", ""PIDs"": ""20""}"
2026-06-30T02:35:49.198698+00:00,984389ded1d3,tcc-bes-g0-steady-run3-prometheus-1,0.0,0.0,26382172.16,16503411834.88,0.16,153000.0,5670.0,676000.0,77800.0,20,"{""BlockIO"": ""676kB / 77.8kB"", ""CPUPerc"": ""0.00%"", ""Container"": ""984389ded1d3"", ""ID"": ""984389ded1d3"", ""MemPerc"": ""0.16%"", ""MemUsage"": ""25.16MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-prometheus-1"", ""NetIO"": ""153kB / 5.67kB"", ""PIDs"": ""20""}"
2026-06-30T02:35:49.198698+00:00,5c31d353ef15,tcc-bes-g0-steady-run3-api-1,27.23,0.2723,260780851.2,16503411834.88,1.58,2580000.0,3520000.0,0.0,86000.0,56,"{""BlockIO"": ""0B / 86kB"", ""CPUPerc"": ""27.23%"", ""Container"": ""5c31d353ef15"", ""ID"": ""5c31d353ef15"", ""MemPerc"": ""1.58%"", ""MemUsage"": ""248.7MiB / 15.37GiB"", ""Name"": ""tcc-bes-g0-steady-run3-api-1"", ""NetIO"": ""2.58MB / 3.52MB"", ""PIDs"": ""56""}"
